Level 50000 createfromscratch (475.65 seconds)	
Level 50001 createfromscratch (221.194 seconds)	
Level 50002 createfromscratch (276.697 seconds)	
Level 50003 createfromscratch (105.703 seconds)	
Level 50004 createfromscratch (326.322 seconds)	
Level 50005 createfromscratch (156.899 seconds)	
Level 50006 createfromscratch (315.908 seconds)	
Level 50007 createfromscratch (205.715 seconds)	
Level 50008 createfromscratch (449.067 seconds)	
Level 50009 createfromscratch (98.5625 seconds)	
Level 50010 createfromscratch (304.751 seconds)	
Level 50011 createfromscratch (107.901 seconds)	
Level 50012 createfromscratch (280.386 seconds)	
Level 50013 createfromscratch (208.218 seconds)	
Level 50014 createfromscratch (290.149 seconds)	
Level 50015 createfromscratch (242.959 seconds)	
Level 50016 createfromscratch (332.41 seconds)	
Level 50017 createfromscratch (128.261 seconds)	
Level 50018 createfromscratch (260.907 seconds)	
Level 50019 createfromscratch (186.542 seconds)	
Level 50020 createfromscratch (443.085 seconds)	
Level 50021 createfromscratch (98.9106 seconds)	
Level 50022 createfromscratch (422.096 seconds)	
Level 50023 createfromscratch (75.2642 seconds)	
Level 50024 createfromscratch (359.6 seconds)	
Level 50025 createfromscratch (538.782 seconds)	
Level 50026 createfromscratch (270.414 seconds)	
Level 50027 createfromscratch (101.399 seconds)	
Level 50028 createfromscratch (355.305 seconds)	
Level 50029 createfromscratch (129.069 seconds)	
Level 50030 createfromscratch (404.256 seconds)	
Level 50031 createfromscratch (227.234 seconds)	
Level 50032 createfromscratch (307.362 seconds)	
Level 50033 createfromscratch (76.3521 seconds)	
Level 50034 createfromscratch (317.503 seconds)	
Level 50035 createfromscratch (128.742 seconds)	
Level 50036 createfromscratch (355.482 seconds)	
Level 50037 createfromscratch (211.376 seconds)	
Level 50038 createfromscratch (270.183 seconds)	
Level 50039 createfromscratch (114.071 seconds)	
Level 50040 createfromscratch (346.3 seconds)	
Level 50041 createfromscratch (105.902 seconds)	
Level 50042 createfromscratch (262.183 seconds)	
Level 50043 createfromscratch (219.097 seconds)	
Level 50044 createfromscratch (283.467 seconds)	
